,pair,trial,alpha_lin
9119,212,241,138.81024908569188
9120,212,242,17.726803346734357
9121,212,242,51.55853966920097
9122,212,242,94.85498900638677
9123,212,242,75.14786430619235
9124,212,243,13.66630500922389
9125,212,243,11.477559038306453
9126,212,243,12.661023335726497
9127,212,243,38.233068174581206
9128,212,244,82.90145352036274
9129,212,244,37.55823084559643
9130,212,245,32.23100233894016
9131,212,245,57.31492973910224
9132,212,245,10.717498343575016
9133,212,245,46.40490745182865
9134,212,246,57.85487985865984
9135,212,246,81.31845880290732
9136,212,246,36.98804944772405
9137,212,246,26.13781072636195
9138,212,247,57.0642674795489
9139,212,247,26.11367509004799
9140,212,247,34.31448545869432
9141,212,248,83.42465499610462
9142,212,248,90.75411791947423
9143,212,248,21.208888835888246
9144,212,248,58.19693561876137
9145,212,249,145.75224556093903
9146,212,249,132.68604403240232
9147,212,249,173.16526504052666
9148,212,249,107.25345681679767
9149,212,249,71.24372380053774
9150,212,250,24.012548802699882
9151,212,250,27.34891698505828
9152,212,250,11.69558708821691
9153,212,250,12.476286199789314
9154,212,251,117.11459916124583
9155,212,251,105.72556524772487
9156,212,251,41.03025257374492
9157,212,251,16.360659432442645
9158,212,252,12.063061535853507
9159,212,252,12.163277078979348
9160,212,252,13.929836594797393
9161,212,252,41.11054003296704
9162,212,253,11.543052420112247
9163,212,253,31.41850510758283
9164,212,253,24.0965378511724
9165,212,253,11.927885941783842
9166,212,254,12.629570973960426
9167,212,254,14.940921170870809
9168,212,254,26.02019053035599
9169,212,254,35.05886245456213
9170,212,255,38.55620644922561
9171,212,255,40.40702576178339
9172,212,255,62.455097872231434
9173,212,255,33.158330604934235
9174,212,256,11.562019042288966
9175,212,256,16.28673198091562
9176,212,256,59.89832908464189
9177,212,256,90.10120805744921
9178,212,257,106.55396188001764
9179,212,257,24.90099944255948
9180,212,257,11.814756956400373
9181,212,257,35.34407208884585
9182,212,258,12.213329130917316
9183,212,258,55.70820215845821
9184,212,258,50.73201771851535
9185,212,258,30.494544165959695
9186,212,260,66.93923386627284
9187,212,260,55.17538352378871
9188,212,260,39.03805783894927
9189,212,260,19.00131906208773
9190,212,261,14.360981240979527
9191,212,261,11.064913182395543
9192,212,261,11.895141043748993
9193,212,262,10.564527141409798
9194,212,262,35.937341528357194
9195,212,262,49.65301530763534
9196,212,263,50.019612727131914
9197,212,263,60.51413933657764
9198,212,263,84.79349944460647
9199,212,263,108.7194838190348
9200,212,264,24.87931678072283
9201,212,265,72.0137922756719
9202,212,265,174.38442621443983
9203,212,265,127.60503694746436
9204,212,265,11.180706686964555
9205,212,266,58.62427764260576
9206,212,266,54.87237851815169
9207,212,266,79.49029815142583
9208,212,266,95.65052900734382
9209,212,267,73.50534042867108
9210,212,267,11.845680962114585
9211,212,267,43.44296997409907
9212,212,267,33.56013215933817
9213,212,268,24.369261488402515
9214,212,268,59.61681568279005
9215,212,269,26.924056551501053
9216,212,269,34.38203119655827
9217,212,270,38.879131292027324
9218,212,270,27.010854820470684
9219,212,270,12.070736210839101
9220,212,271,10.982369903043264
9221,212,271,59.80513742877241
9222,212,272,23.505554532621375
9223,212,272,12.239636850799258
9224,212,272,28.610383034686834
9225,212,272,16.329815078742314
9226,212,273,30.22041487892406
9227,212,273,15.44848082543146
9228,212,273,19.45762393287606
9229,212,273,21.499968207541173
9230,212,275,22.354265792644327
9231,212,275,69.20166213928313
9232,212,275,40.904771266023516
9233,212,275,10.981519738440568
9234,212,276,11.669110243592229
9235,212,276,11.696703189119035
9236,212,276,11.711254314082225
9237,212,276,29.480843437920015
9238,212,277,122.42056404128162
9239,212,277,40.1383013630882
9240,212,277,36.793427637477805
9241,212,277,10.173273520552442
9242,212,279,76.65498239526259
9243,212,279,59.75403458700703
9244,212,279,80.41311948112563
9245,212,279,81.23514448186918
9246,212,280,37.699090308162056
9247,212,280,64.9430412067416
9248,212,280,74.70605888037974
9249,212,281,101.37428566686859
9250,212,281,46.40347172162484
9251,212,281,44.41743919638401
9252,212,281,24.21695835185693
9253,212,282,74.43388707434178
9254,212,282,62.957027348868905
9255,212,282,12.905013837212636
9256,212,282,23.977557574066992
9257,212,283,27.650752886009798
9258,212,283,10.38103589030328
9259,212,283,35.385701507024635
9260,212,283,10.121714640516302
9261,212,284,66.78738124267898
9262,212,284,65.8761556904318
9263,212,284,43.2157929841369
9264,212,284,70.08572178800853
9265,212,285,34.26728360039678
9266,212,285,82.18589770059037
9267,212,285,21.245267840243173
9268,212,285,87.39784501023884
9269,212,286,11.18596926847448
9270,212,286,13.882816836704421
9271,212,286,31.346722316949155
9272,212,286,74.7548924384587
9273,212,287,29.47037623947739
9274,212,287,11.797155617497083
9275,212,287,17.230005521547696
9276,212,287,37.11267088948128
9277,212,288,52.80066625446378
9278,212,288,47.0954792301344
9279,212,288,28.036056047794062
9280,212,288,63.22104481246609
9281,212,289,11.911492106740411
9282,212,289,17.619580717250187
9283,212,289,16.12230816086668
9284,212,289,12.441270605307466
9285,212,290,144.27695850709623
9286,212,290,20.54857236263325
9287,212,290,12.149586005244117
9288,212,291,12.821526135959488
9289,212,291,11.523431427094323
9290,212,291,11.861460125371138
9291,212,291,34.7247265622193
9292,212,292,24.209341858972465
9293,212,292,12.23539554128672
9294,212,292,17.522478886592154
9295,212,292,10.160424362167419
9296,212,293,22.7116954188634
9297,212,293,37.65843592125023
9298,212,293,20.726782388097178
9299,212,293,10.907613856967146
9300,212,294,22.596196381805186
9301,212,294,12.085514257298598
9302,212,294,12.103654518411588
9303,212,294,36.11469808308817
9304,212,295,15.296592343290797
9305,212,295,37.604176813231675
9306,212,295,30.01613578671396
9307,212,295,29.99283425816799
9308,212,296,132.62832247099269
9309,212,296,135.56785024062933
9310,212,296,155.744216807861
9311,212,296,163.86341707609557
9312,212,297,67.80084381100552
9313,212,297,11.669653234369946
9314,212,297,12.719256830891794
9315,212,297,20.254930998941802
9316,212,298,99.10432935998217
9317,212,298,41.77637824195915
9318,212,298,66.67196199964116
9319,212,298,39.615535682486666
9320,212,299,38.17622307016859
9321,212,299,26.00224361332087
9322,212,299,36.38881279522988
9323,212,299,11.83739476088195
9324,212,300,29.427534527971403
9325,212,300,30.950083128836695
9326,212,300,56.294207598120494
9327,212,300,36.54195613103943
9328,206,1,23.220387856510115
9329,206,1,5.802031760281437
9330,206,2,14.966154997252659
9331,206,2,6.021601118481584
9332,206,3,51.666904570118675
9333,206,3,22.88469521097892
9334,206,4,32.503063759936026
9335,206,4,90.55297491104537
9336,206,5,6.380464065351532
9337,206,5,5.936622468526139
9338,206,6,11.463118416125667
9339,206,6,26.867646909724897
9340,206,7,5.569169258658718
9341,206,7,6.168356417126006
9342,206,8,19.52665328003883
9343,206,8,35.403631230569914
9344,206,9,18.19198960738146
9345,206,9,35.22632350298062
9346,206,10,6.040942376088964
9347,206,10,14.90769598675061
9348,206,11,57.21817157937468
9349,206,11,58.78764742005637
9350,206,12,32.33914496874968
9351,206,12,40.49583220168029
9352,206,13,47.39233639533376
9353,206,13,42.400219773399954
9354,206,14,9.472838593240112
9355,206,14,29.697458872593728
9356,206,15,19.928698991313922
9357,206,16,34.32342125243244
9358,206,16,26.467442190999435
9359,206,17,39.92673109019714
9360,206,17,47.184055820906565
9361,206,18,22.159804836213794
9362,206,18,24.110048229901338
9363,206,19,6.176446938423624
9364,206,19,29.131149208504667
9365,206,20,15.465289763918292
9366,206,20,12.260108826317406
9367,206,21,5.82511806425839
9368,206,21,7.6807402854917655
9369,206,22,5.6887361120739115
9370,206,22,11.524592858801896
9371,206,23,60.650488170471505
9372,206,23,41.63127917394391
9373,206,24,12.7685432924427
9374,206,24,21.42587077602377
9375,206,25,21.393667089205536
9376,206,25,24.14918755769031
9377,206,26,35.22894107957194
9378,206,26,50.23279793472864
9379,206,27,52.73983498272598
9380,206,27,67.7973865413553
9381,206,28,66.99176784558003
9382,206,28,41.446738219718156
9383,206,29,15.3490998699437
9384,206,29,36.50967333141651
9385,206,30,6.648259853231224
9386,206,30,21.42864677287136
9387,206,31,14.52674761776882
9388,206,31,43.85054676864442
9389,206,32,16.626228659994354
9390,206,32,61.1483645726785
9391,206,33,7.909316033857522
9392,206,33,6.152248150942484
9393,206,34,17.296287472252033
9394,206,34,11.463874710309739
9395,206,35,41.09226074718012
9396,206,35,23.177945135049868
9397,206,36,10.870537535292783
9398,206,36,21.67784980105492
9399,206,37,61.01369458958368
9400,206,37,5.881119623827431
9401,206,38,9.240257245062367
9402,206,38,17.628183536688937
9403,206,39,8.756824501151613
9404,206,39,11.504665545592246
9405,206,40,14.367110492031628
9406,206,40,6.706199827381283
9407,206,41,19.1160704618907
9408,206,41,14.401779278230691
9409,206,42,6.399284739399519
9410,206,42,7.976789020347439
9411,206,43,22.82565013428328
9412,206,43,12.34811063981698
9413,206,44,13.937529027858318
9414,206,44,23.047624464953515
9415,206,46,159.17761911700447
9416,206,46,47.56068678275676
9417,206,47,13.891509860579816
9418,206,47,29.61100387234194
9419,206,48,45.36974655225137
9420,206,48,7.417596217774076
9421,206,49,39.79961053131012
9422,206,49,8.445732796841469
9423,206,50,7.163803275778946
9424,206,50,6.854740627148232
9425,206,51,57.35396494058567
9426,206,51,26.754872722269397
9427,206,52,35.76428586750805
9428,206,52,50.043145369798935
9429,206,53,5.388789495004062
9430,206,53,2.113066236351017
9431,206,53,24.738395956293004
9432,206,54,32.163871994838985
9433,206,54,10.613024704310249
9434,206,55,14.270402422275254
9435,206,55,9.618141633822177
9436,206,56,18.726927295166774
9437,206,56,48.887939164878276
9438,206,57,25.38683150050835
9439,206,57,12.468577322625805
9440,206,58,53.40909582588225
9441,206,58,33.564824104519175
9442,206,59,73.19550497046461
9443,206,59,46.40526300100538
9444,206,60,8.269493019405274
9445,206,62,29.712804577898112
9446,206,62,34.74465424313945
9447,206,63,25.543465013554595
9448,206,63,49.09709729922929
9449,206,64,6.865465625941567
9450,206,65,20.8145933216544
9451,206,65,14.2074956520172
9452,206,66,15.020028026215243
9453,206,66,52.7734116545906
9454,206,67,6.590265392347277
9455,206,67,10.522248535459994
9456,206,68,30.30551551033909
9457,206,68,16.246703022068033
9458,206,69,31.870417400336663
9459,206,69,24.12234073264443
9460,206,70,20.64813991122182
9461,206,70,9.733141378837956
9462,206,71,7.508444725498123
9463,206,71,7.21151747504058
9464,206,71,17.385806836293625
9465,206,73,64.52025691656043
9466,206,73,70.55282805565467
9467,206,74,27.368776273583165
9468,206,74,22.687350025700027
9469,206,75,18.04792780341063
9470,206,75,52.44618181180964
9471,206,76,106.43682812158892
9472,206,77,92.98048109929073
9473,206,77,65.62107602772903
9474,206,78,29.65271287665277
9475,206,78,30.90696588585695
9476,206,79,21.397167340051823
9477,206,79,30.015902726241052
9478,206,80,25.14768970554428
9479,206,81,11.437375485752256
9480,206,81,6.738868209750905
9481,206,82,22.636988739273477
9482,206,82,52.33325398315394
9483,206,83,39.5564034826744
9484,206,83,29.04531806958599
9485,206,84,66.68811813398577
9486,206,84,28.150691381352402
9487,206,84,47.788654260628164
9488,206,85,38.44881410047992
9489,206,85,142.34295348949078
9490,206,85,62.59308032411201
9491,206,86,10.236433301111049
9492,206,86,29.320859967887316
9493,206,87,30.18758956098833
9494,206,87,10.479537776933626
9495,206,88,34.112633731311405
9496,206,88,51.32769732852287
9497,206,89,18.461291102030685
9498,206,89,15.311861675486199
9499,206,90,9.973649730163828
9500,206,90,23.261797360448327
9501,206,90,16.34801006890561
9502,206,91,7.026828365357375
9503,206,91,7.417759145909088
9504,206,92,11.86055682478792
9505,206,92,32.49723415013318
9506,206,93,43.7856725068732
9507,206,93,7.413375425013868
9508,206,94,34.09091374521006
9509,206,94,29.377942823540792
9510,206,95,41.32801728889717
9511,206,95,52.316084045387015
9512,206,96,44.63981113692566
9513,206,96,38.8907028414277
9514,206,96,62.41725411137344
9515,206,97,7.50094047832971
9516,206,97,7.48504631821649
9517,206,97,17.222925977680603
9518,206,98,42.437747491013766
9519,206,98,23.54203178485932
9520,206,98,18.922673025335968
9521,206,99,12.650480922744293
9522,206,99,14.058822675654739
9523,206,101,82.75265797927028
9524,206,101,51.85966859663884
9525,206,101,70.27718081507503
9526,206,102,10.230865989703204
9527,206,102,7.184470509501892
9528,206,103,7.397736864233053
9529,206,103,24.856525089690933
9530,206,104,27.87654490844011
9531,206,104,7.546701258610057
9532,206,104,41.00908285170436
9533,206,105,35.68563007697588
9534,206,105,13.37654132555923
9535,206,105,13.199886047524899
9536,206,106,16.17439881125975
9537,206,106,8.066243903761944
9538,206,107,34.4287238380374
9539,206,107,63.00682885519693
9540,206,107,56.754910985169005
9541,206,108,41.64143061663742
9542,206,108,15.376857736633013
9543,206,108,11.71904388354045
9544,206,109,12.669598273017328
9545,206,109,10.23464451475104
9546,206,109,30.704223955907366
9547,206,110,37.214153507786904
9548,206,110,15.05526148382583
9549,206,110,52.25785306948799
9550,206,111,30.889060121059117
9551,206,111,7.6491667977697375
9552,206,111,9.0344324445972
9553,206,112,36.335707884285
9554,206,112,51.13694647100357
9555,206,112,48.578904109860105
9556,206,113,27.451921942472268
9557,206,113,15.953054159645262
9558,206,113,10.975249725115304
9559,206,114,16.09275764454685
9560,206,114,15.972400938778435
9561,206,114,26.289235383289565
9562,206,115,52.29328203361797
9563,206,115,29.662650124682557
9564,206,115,105.29586734510013
9565,206,116,13.748097951466207
9566,206,117,25.007506937183393
9567,206,117,43.97843883663904
9568,206,117,12.464314825788819
9569,206,118,15.73504494383161
9570,206,118,37.191942861004634
9571,206,119,14.018779494047237
9572,206,119,13.984588752065747
9573,206,119,8.124506991666777
9574,206,120,8.293690203956288
9575,206,120,32.30766282301147
9576,206,120,34.10684243541573
9577,206,121,39.33540437174591
9578,206,121,25.345910205488593
9579,206,122,45.19967816647576
9580,206,122,38.728188764799654
9581,206,122,42.54222631977086
9582,206,123,13.721588161789384
9583,206,123,15.495855615951342
9584,206,123,26.550457388103496
9585,206,124,7.892474614202428
9586,206,124,9.362303790798876
9587,206,124,18.13037133952369
9588,206,125,128.03857946292123
9589,206,126,18.27759056527239
9590,206,126,25.930742658892882
9591,206,126,8.162820417215329
9592,206,127,20.866990376773202
9593,206,127,84.87303057206157
9594,206,127,39.435804373469665
9595,206,128,68.87114974714771
9596,206,128,38.350000508868845
9597,206,128,8.050663831905325
9598,206,129,44.022786856162895
9599,206,129,16.817838574441026
9600,206,129,7.968940658876647
9601,206,130,48.814864469680685
9602,206,130,2.3020394312131316
9603,206,130,17.516990971873042
9604,206,131,8.603081885065166
9605,206,131,38.20716843856093
9606,206,131,46.658550103308585
9607,206,132,7.7104615308523705
9608,206,132,21.05926948086892
9609,206,132,8.300961464502706
9610,206,133,5.282931801291056
9611,206,133,131.72567375673836
9612,206,134,19.705507469083813
9613,206,134,7.7042288923758235
9614,206,134,18.58264712623628
9615,206,135,53.48181880828852
9616,206,135,67.61024501016475
9617,206,135,10.280289226207941
9618,206,136,22.663289127303443
9619,206,136,22.567151209103145
9620,206,136,17.621774484392574
9621,206,137,38.38265548508036
9622,206,137,34.18590262987885
9623,206,137,34.9986612577091
9624,206,138,21.678210758845097
9625,206,138,46.212515773371024
9626,206,138,8.945500827493959
9627,206,139,70.41913525488609
9628,206,139,23.824974978734474
9629,206,139,70.57348118120451
9630,206,140,13.95397351379279
9631,206,140,24.330660843980695
9632,206,140,16.348711279666134
9633,206,141,78.54569912562543
9634,206,141,66.77138584414796
